58304,2,1244225, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SUMBER HARAPAN
58304,3,1244227, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SUMBER HARAPAN
58304,4,1244228, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SUMBER HARAPAN
58304,5,1244230, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SUMBER HARAPAN
58305,1,1244204, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SEMANGAU
58305,2,1244205, Nasional » KALIMANTAN BARAT » SAMBAS » SAMBAS » SEMANGAU
58307,1,1249099, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI KUMPAI
58307,2,1249100, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI KUMPAI
58307,3,1249101, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI KUMPAI
58307,4,1249102, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI KUMPAI
58307,5,1249103, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI KUMPAI
58307,6,1249104, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI KUMPAI
58308,1,1248959, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEKURA
58308,2,1248960, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEKURA
58308,3,1248961, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEKURA
58308,4,1248962, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEKURA
58308,5,1248963, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEKURA
58308,6,1248964, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEKURA
58308,7,1248965, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEKURA
58308,8,1248966, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEKURA
58308,9,1248967, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEKURA
58309,1,1249277, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TRI MANDAYAN
58309,2,1249278, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TRI MANDAYAN
58309,3,1249279, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TRI MANDAYAN
58309,4,1249280, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TRI MANDAYAN
58309,5,1249281, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TRI MANDAYAN
58309,6,1325913, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TRI MANDAYAN
58310,1,1248858, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PEDADA
58310,2,1248859, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PEDADA
58310,3,1248860, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PEDADA
58311,1,1248700, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » LELA
58311,2,1248701, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » LELA
58311,3,1248702, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » LELA
58311,4,1248703, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » LELA
58311,5,1248705, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » LELA
58311,6,1248706, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » LELA
58312,1,1248894, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PURINGAN
58312,2,1248895, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PURINGAN
58312,3,1248896, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PURINGAN
58313,1,1248530, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » BERLIMANG
58313,2,1248532, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » BERLIMANG
58313,3,1248533, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » BERLIMANG
58313,4,1248534, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » BERLIMANG
58313,5,1248537, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » BERLIMANG
58313,6,1248539, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » BERLIMANG
58313,7,1325943, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » BERLIMANG
58314,1,1249038, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI BARU
58314,2,1249039, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI BARU
58314,3,1249040, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI BARU
58314,4,1249041, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI BARU
58314,5,1249042, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI BARU
58314,6,1249043, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI BARU
58314,7,1249044, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI BARU
58314,8,1249045, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI BARU
58314,9,1527609, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI BARU
58315,1,1248991, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SENGAWANG
58315,2,1248992, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SENGAWANG
58315,3,1248993, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SENGAWANG
58315,4,1248994, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SENGAWANG
58315,5,1248995, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SENGAWANG
58315,6,1248996, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SENGAWANG
58315,7,1248997, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SENGAWANG
58316,1,1249210, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TELUK KASEH
58316,2,1249211, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TELUK KASEH
58316,3,1249212, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TELUK KASEH
58317,1,1249016, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEPADU
58317,2,1249017, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEPADU
58317,3,1249018, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEPADU
58317,4,1249019, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEPADU
58317,5,1249020, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEPADU
58317,6,1249021, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SEPADU
58318,1,1249170, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TAMBATAN
58318,2,1249171, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TAMBATAN
58318,3,1249172, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TAMBATAN
58319,1,1248663, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » KUBANGGA
58319,2,1248664, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » KUBANGGA
58319,3,1248665, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » KUBANGGA
58319,4,1248666, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » KUBANGGA
58319,5,1248667, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » KUBANGGA
58319,6,1248668, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » KUBANGGA
58320,1,1249137, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI SERABEK
58320,2,1249138, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI SERABEK
58320,3,1249139, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI SERABEK
58320,4,1249140, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI SERABEK
58320,5,1249142, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI SERABEK
58320,6,1249144, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SUNGAI SERABEK
58321,1,1248922, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SAYANG SEDAYU
58321,2,1248923, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SAYANG SEDAYU
58321,3,1248924, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SAYANG SEDAYU
58321,4,1248925, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SAYANG SEDAYU
58321,5,1248927, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SAYANG SEDAYU
58322,1,1248872, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PIPIT TEJA
58322,2,1248874, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PIPIT TEJA
58322,3,1248876, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PIPIT TEJA
58322,4,1248878, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PIPIT TEJA
58322,5,1248879, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PIPIT TEJA
58322,6,1248880, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PIPIT TEJA
58322,7,1248881, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » PIPIT TEJA
58323,1,1248728, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » MATANG SEGANTAR
58323,2,1248729, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » MATANG SEGANTAR
58323,3,1248730, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » MATANG SEGANTAR
58323,4,1248731, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » MATANG SEGANTAR
58324,1,1248845, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » MULIA
58324,2,1248846, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » MULIA
58324,3,1248847, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » MULIA
58324,4,1248848, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » MULIA
58325,1,1249233, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TELUK KUMBANG
58325,2,1249234, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TELUK KUMBANG
58325,3,1249235, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TELUK KUMBANG
58325,4,1249236, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TELUK KUMBANG
58325,5,1249237, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » TELUK KUMBANG
58326,1,1248910, Nasional » KALIMANTAN BARAT » SAMBAS » TELUK KERAMAT » SAMUSTIDA
