81989,1,1785446, Nasional » PAPUA BARAT » MAYBRAT » MARE » WABAN
81990,1,1785429, Nasional » PAPUA BARAT » MAYBRAT » MARE » KOMBIF
81991,1,1785454, Nasional » PAPUA BARAT » MAYBRAT » MARE SELATAN » RENIS
81994,1,1786333, Nasional » PAPUA BARAT » TAMBRAUW » FEF » FEF
81996,1,1786385, Nasional » PAPUA BARAT » TAMBRAUW » MIYAH » SIAKWA
81997,1,1786383, Nasional » PAPUA BARAT » TAMBRAUW » MIYAH » RUVEWES
81998,1,1786380, Nasional » PAPUA BARAT » TAMBRAUW » MIYAH » MIRI
81999,1,1786387, Nasional » PAPUA BARAT » TAMBRAUW » MIYAH » YABUOW
82000,1,1786375, Nasional » PAPUA BARAT » TAMBRAUW » MIYAH » AIBOGIAR
82002,1,1786460, Nasional » PAPUA BARAT » TAMBRAUW » YEMBUN » BAUN
82003,1,1786467, Nasional » PAPUA BARAT » TAMBRAUW » YEMBUN » SYUMBEKAS
82004,1,1786464, Nasional » PAPUA BARAT » TAMBRAUW » YEMBUN » METNAYAM
82005,1,1786459, Nasional » PAPUA BARAT » TAMBRAUW » YEMBUN » BAMUS WAYMAN
82007,1,1786365, Nasional » PAPUA BARAT » TAMBRAUW » KWOOR » KWOOR
82008,1,1786352, Nasional » PAPUA BARAT » TAMBRAUW » KWOOR » HOPMARE
82010,1,1786413, Nasional » PAPUA BARAT » TAMBRAUW » SAUSAPOR » SAUSAPOR
82010,2,1786414, Nasional » PAPUA BARAT » TAMBRAUW » SAUSAPOR » SAUSAPOR
82010,3,1786415, Nasional » PAPUA BARAT » TAMBRAUW » SAUSAPOR » SAUSAPOR
82010,4,1786419, Nasional » PAPUA BARAT » TAMBRAUW » SAUSAPOR » SAUSAPOR
82011,1,1786412, Nasional » PAPUA BARAT » TAMBRAUW » SAUSAPOR » JOKTE
82012,1,1786406, Nasional » PAPUA BARAT » TAMBRAUW » SAUSAPOR » BIKAR
82014,1,1786456, Nasional » PAPUA BARAT » TAMBRAUW » SYUJAK » SYUJAK
82016,1,1786428, Nasional » PAPUA BARAT » TAMBRAUW » SAUSAPOR » WERBES
82018,1,1786259, Nasional » PAPUA BARAT » TAMBRAUW » ABUN » WAU
82019,1,1786258, Nasional » PAPUA BARAT » TAMBRAUW » ABUN » WARMANDI
82020,1,1786256, Nasional » PAPUA BARAT » TAMBRAUW » ABUN » WAIBEM
82021,1,1786251, Nasional » PAPUA BARAT » TAMBRAUW » ABUN » SAUBEBA
82024,1,1785001, Nasional » PAPUA BARAT » SORONG » MAKBON » MAKBON
82024,2,1785002, Nasional » PAPUA BARAT » SORONG » MAKBON » MAKBON
82025,1,1784995, Nasional » PAPUA BARAT » SORONG » MAKBON » ASBAKEN
82026,1,1785003, Nasional » PAPUA BARAT » SORONG » MAKBON » MALAUMKARTA
82027,1,1784997, Nasional » PAPUA BARAT » SORONG » MAKBON » BATU LUBANG
82028,1,1784998, Nasional » PAPUA BARAT » SORONG » MAKBON » BATU LUBANG PANTAI
82028,2,1785862, Nasional » PAPUA BARAT » SORONG » MAKBON » BATU LUBANG PANTAI
82029,1,1784999, Nasional » PAPUA BARAT » SORONG » MAKBON » KWADAS
82030,1,1784996, Nasional » PAPUA BARAT » SORONG » MAKBON » BAINKETE
82039,1,1785104, Nasional » PAPUA BARAT » SORONG » BERAUR » KLABRA
82040,1,1785114, Nasional » PAPUA BARAT » SORONG » BERAUR » WANURIAN
82041,1,1785102, Nasional » PAPUA BARAT » SORONG » BERAUR » DISFRA
82042,1,1785108, Nasional » PAPUA BARAT » SORONG » BERAUR » KLARION
82043,1,1785103, Nasional » PAPUA BARAT » SORONG » BERAUR » KAAS
82045,1,1785671, Nasional » PAPUA BARAT » SORONG » SALAWATI » MAJENER
82045,2,1785672, Nasional » PAPUA BARAT » SORONG » SALAWATI » MAJENER
82045,3,1785673, Nasional » PAPUA BARAT » SORONG » SALAWATI » MAJENER
82045,4,1785674, Nasional » PAPUA BARAT » SORONG » SALAWATI » MAJENER
82045,5,1785675, Nasional » PAPUA BARAT » SORONG » SALAWATI » MAJENER
82046,1,1785666, Nasional » PAPUA BARAT » SORONG » SALAWATI » MAJARAN
82046,2,1785667, Nasional » PAPUA BARAT » SORONG » SALAWATI » MAJARAN
82046,3,1785668, Nasional » PAPUA BARAT » SORONG » SALAWATI » MAJARAN
82046,4,1785669, Nasional » PAPUA BARAT » SORONG » SALAWATI » MAJARAN
82046,5,1785670, Nasional » PAPUA BARAT » SORONG » SALAWATI » MAJARAN
82047,1,1785663, Nasional » PAPUA BARAT » SORONG » SALAWATI » KATINIM
82047,2,1785664, Nasional » PAPUA BARAT » SORONG » SALAWATI » KATINIM
82047,3,1785665, Nasional » PAPUA BARAT » SORONG » SALAWATI » KATINIM
82048,1,1785678, Nasional » PAPUA BARAT » SORONG » SALAWATI » MATAWOLOT
82048,2,1785679, Nasional » PAPUA BARAT » SORONG » SALAWATI » MATAWOLOT
82048,3,1785680, Nasional » PAPUA BARAT » SORONG » SALAWATI » MATAWOLOT
82048,4,1785681, Nasional » PAPUA BARAT » SORONG » SALAWATI » MATAWOLOT
82049,1,1785683, Nasional » PAPUA BARAT » SORONG » SALAWATI » WALAL
82049,2,1785684, Nasional » PAPUA BARAT » SORONG » SALAWATI » WALAL
82050,1,1785676, Nasional » PAPUA BARAT » SORONG » SALAWATI » MALAUS
82050,2,1785677, Nasional » PAPUA BARAT » SORONG » SALAWATI » MALAUS
82052,1,1785733, Nasional » PAPUA BARAT » SORONG » SEGET » SEGET
82053,1,1785732, Nasional » PAPUA BARAT » SORONG » SEGET » MALABAN
82054,1,1785725, Nasional » PAPUA BARAT » SORONG » SEGET » PULAU KASIM
82054,2,1785726, Nasional » PAPUA BARAT » SORONG » SEGET » PULAU KASIM
82054,3,1785727, Nasional » PAPUA BARAT » SORONG » SEGET » PULAU KASIM
82054,4,1785728, Nasional » PAPUA BARAT » SORONG » SEGET » PULAU KASIM
82055,1,1785729, Nasional » PAPUA BARAT » SORONG » SEGET » KASIMLE
82056,1,1785735, Nasional » PAPUA BARAT » SORONG » SEGET » WAWENAGU
82057,1,1785734, Nasional » PAPUA BARAT » SORONG » SEGET » WASINGSAN
82058,1,1785736, Nasional » PAPUA BARAT » SORONG » SEGET » WAYENKEDE
82060,1,1784893, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,2,1784894, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,3,1784895, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,4,1784896, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,5,1784897, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,6,1784898, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,7,1784899, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,8,1784900, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,9,1784901, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,10,1784902, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,11,1784903, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,12,1784904, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,13,1784905, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,14,1784906, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,15,1784907, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,16,1784908, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,17,1784910, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,18,1784935, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,19,1784936, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,20,1784937, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,21,1784938, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,22,1784940, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,23,1784941, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,24,1784942, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,25,1784943, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82060,26,1784944, Nasional » PAPUA BARAT » SORONG » AIMAS » AIMAS
82061,1,1784965, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,2,1784966, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,3,1784967, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,4,1784968, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,5,1784969, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,6,1784970, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,7,1784971, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,8,1784972, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,9,1784973, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,10,1784974, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,11,1784975, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,12,1784976, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,13,1784977, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,14,1784978, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,15,1784979, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82061,16,1784980, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWILI
82062,1,1784946, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,2,1784947, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,3,1784948, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,4,1784949, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,5,1784950, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,6,1784951, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,7,1784952, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,8,1784953, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,9,1784954, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,10,1784956, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,11,1784957, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,12,1784958, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,13,1784960, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,14,1784962, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,15,1784963, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82062,16,1784964, Nasional » PAPUA BARAT » SORONG » AIMAS » MALAWELE
82063,1,1784983, Nasional » PAPUA BARAT » SORONG » AIMAS » MARIAT PANTAI
82063,2,1784984, Nasional » PAPUA BARAT » SORONG » AIMAS » MARIAT PANTAI
82063,3,1784985, Nasional » PAPUA BARAT » SORONG » AIMAS » MARIAT PANTAI
82063,4,1784986, Nasional » PAPUA BARAT » SORONG » AIMAS » MARIAT PANTAI
82064,1,1784987, Nasional » PAPUA BARAT » SORONG » AIMAS » MARIAT GUNUNG
82064,2,1784988, Nasional » PAPUA BARAT » SORONG » AIMAS » MARIAT GUNUNG
82065,1,1784991, Nasional » PAPUA BARAT » SORONG » AIMAS » WARMON
82065,2,1784992, Nasional » PAPUA BARAT » SORONG » AIMAS » WARMON
82066,1,1784981, Nasional » PAPUA BARAT » SORONG » AIMAS » KLABINAIN
82067,1,1784989, Nasional » PAPUA BARAT » SORONG » AIMAS » KLAIGIT
82067,2,1784990, Nasional » PAPUA BARAT » SORONG » AIMAS » KLAIGIT
82069,1,1785549, Nasional » PAPUA BARAT » SORONG » KLAMONO » KLAWANA
82069,2,1785550, Nasional » PAPUA BARAT » SORONG » KLAMONO » KLAWANA
